time,force
0.5985557188172552,176.00318977001152
0.5995557188172552,166.1015815743872
0.6005557188172552,156.5462473220013
0.6015557188172552,147.33743998582992
0.6025557188172552,138.4747492426611
0.6035557188172552,129.95711467939344
0.6045557188172552,121.78284059841748
0.6055557188172552,113.94961236909452
0.6065557188172552,106.45451426584277
0.6075557188172552,99.29404872718263
0.6085557188172552,92.46415696411368
0.6095557188172552,85.9602408404645
0.6105557188172552,79.77718594216445
0.6115557188172552,73.90938574692132
0.6125557188172552,68.35076680038402
0.6135557188172552,63.094814799603085
0.6145557188172552,58.13460147956064
0.6155557188172552,53.46281219387433
0.6165557188172552,49.07177407656909
0.6175557188172552,44.95348466846033
0.6185557188172552,41.09964088947236
0.6195557188172552,37.50166823764054
0.6205557188172552,34.15075009706473
0.6215557188172552,31.037857041571193
0.6225557188172552,28.153776028855365
0.6235557188172552,25.489139392562215
0.6245557188172552,23.034453557906502
0.6255557188172552,20.7801274313095
0.6265557188172552,18.716500447013882
0.6275557188172552,16.833870294612105
0.6285557188172552,15.122520401202694
0.6295557188172552,13.57274729956503
0.6305557188172553,12.174888076796147
0.6315557188172553,10.91934816070552
0.6325557188172553,9.796629754463824
0.6335557188172553,8.797361258969694
0.6345557188172553,7.9123280076240805
0.6355557188172553,7.132504556089264
0.6365557188172553,6.449088597393523
0.6375557188172553,5.853536295332373
0.6385557188172553,5.337598450273359
0.6395557188172553,4.8933564642410055
0.6405557188172553,4.513256625284717
0.6415557188172553,4.190140883896649
0.6425557188172553,3.9172721551356298
0.6427557188172552,3.868160023206359
0.6429557188172552,3.820757441045016
0.6429957188172553,3.811477855230198
0.6430357188172553,3.802264360761858
0.6430517188172553,3.7985973840416207
0.6430677188172553,3.794940897508063
0.6430997188172554,3.7876592988364597
0.6431009988172554,3.7873689029552784
0.6431012548172553,3.787310831779065
0.6431015108172553,3.78725276326894
0.6431016132172553,3.7872295366116444
0.6431017156172554,3.787206310380864
0.6431019204172554,3.7871598591989475
0.6431019613772555,3.7871505691674736
0.6431019701550604,3.78714857830523
0.6431019789328654,3.787146587445658
0.6431019851073083,3.787145187046517
0.6431019912817513,3.7871437866491404
0.6431019949372613,3.7871429575603073
0.643101996565576,3.7871425882505054
0.6431019981938907,3.7871422189407276
0.6431019983980837,3.7871421726289367
0.6431019986022767,3.532929631244865
0.6431019987920533,3.261340868187509
0.6431019989168987,3.007266571421567
0.6431019989358239,2.9462517042419774
0.6431019989547491,2.871647497492984
0.6431019989774405,2.7610874265527494
0.6431019989864545,2.6875617877097344
0.6431019989954685,2.538153000403364
0.643101999004086,2.5381528706404453
0.6431019990902616,2.5381515730289923
0.6431019999520167,2.538138598775364
0.6431020085695678,2.538009041877534
0.643102094745079,2.5367315394590277
0.6431029565001907,2.5253902122169873
0.6431115740513078,2.460816309467854
0.6431273897990407,2.3945808848631254
0.643195400165637,2.25141044285503
0.6433030054435659,2.131409185540643
0.6435795987029154,1.97573418435618
0.6440343456484681,1.8601164306787328
0.6447835285320108,1.7858202120290456
0.6455938817827286,1.755232328875491
0.6465938817827286,1.7424188677774202
0.6475938817827286,1.7384638777186419
0.6485938817827286,1.7372037151437558
0.6495938817827286,1.7367983145077444
0.6505938817827286,1.7366674976027712
0.6515938817827286,1.7366252436324938
0.6525938817827286,1.736611591268437
0.6535938817827286,1.7366071797042013
0.6545938817827286,1.736605754126353
0.6555938817827286,1.7366052934505916
0.6565938817827286,1.7366051445833783
0.6575938817827286,1.736605096475456
0.6585938817827286,1.7366050809292775
0.6595938817827286,1.7366050759088552
0.6605938817827286,1.7366050742850743
0.6615938817827286,1.7366050737609688
0.6625938817827286,1.7366050735900396
0.6635938817827286,1.7366050735342387
0.6645938817827286,1.7366050735159162
0.6655938817827286,1.7366050735106744
0.6665938817827286,1.7366050735098169
0.6675938817827286,1.7366050735089351
0.6685938817827286,1.7366050735089351
0.6695938817827286,1.7366050735089351
0.6705938817827286,1.7366050735089351
0.6715938817827286,1.7366050735089351
0.6725938817827286,1.7366050735089351
0.6735938817827286,1.7366050735089351
0.6745938817827286,1.7366050735089351
0.6755938817827286,1.7366050735089351
0.6765938817827286,1.7366050735089351
0.6775938817827286,1.7366050735089351
0.6785938817827286,1.7366050735089351
0.6795938817827286,1.7366050735089351
0.6805938817827286,1.7366050735089351
0.6815938817827286,1.7366050735089351
0.6825938817827286,1.7366050735089351
0.6835938817827286,1.7366050735089351
0.6845938817827286,1.7366050735089351
0.6855938817827286,1.7366050735089351
0.6865938817827286,1.7366050735089351
0.6875938817827286,1.7366050735089351
0.6885938817827286,1.7366050735089351
0.6895938817827286,1.7366050735089351
0.6905938817827286,1.7366050735089351
0.6915938817827286,1.7366050735089351
0.6925938817827286,1.7366050735089351
0.6935938817827286,1.7366050735089351
